time,open,high,low,close,HalfTrend,ATR High,ATR Low,Arrow Up,Arrow Down,Volume,Volume MA,Histogram,MACD,Signal,K,D,Histogram.1
2023-04-25 17:10:00+02:00,4111.18,4112.96,4111.0,4112.68,4107.39,4113.6191076237055,4101.160892376295,,,23348680.0,30074250.45,0.996170805263997,-4.383575359229326,-5.379746164493323,10.679747423369612,18.616569756460933,-7.936822333091321
2023-04-25 17:15:00+02:00,4112.71,4114.26,4111.85,4114.12,4111.0,4117.215016547469,4104.784983452531,,,22132050.0,28903713.0,1.2895408915644992,-3.767820050037699,-5.057360941602198,12.799767634186534,16.080965054924874,-3.2811974207383408
2023-04-25 17:20:00+02:00,4114.18,4115.13,4108.65,4108.79,4111.0,4117.282466381994,4104.717533618006,,,24078300.0,28038227.7,1.1117785599248575,-3.667637741696126,-4.779416301620984,14.743893483341136,14.037577089428591,0.7063163939125445
2023-04-25 17:25:00+02:00,4108.78,4109.48,4106.93,4107.33,4111.0,4117.2706417181735,4104.7293582818265,,,20590120.0,26952362.65,0.8924785419821548,-3.6638181241432894,-4.556296666125445,16.550477475415974,12.534362106398676,4.016115369017298
2023-04-25 17:30:00+02:00,4107.29,4107.29,4103.25,4103.95,4111.0,4117.289535300993,4104.710464699007,,4117.289535300993,22465150.0,26297438.5,0.5340755226417606,-3.888702262823245,-4.422777785465005,17.945520453337192,11.528484313777543,6.417036139559647
2023-04-25 17:35:00+02:00,4103.89,4104.31,4102.63,4103.06,4107.29,4113.550239947982,4101.029760052018,,,19982440.0,25714934.0,0.2649622321632048,-4.091574995260999,-4.356537227424203,19.05884327542344,10.9864169002596,8.072426375163843
2023-04-25 17:40:00+02:00,4103.1,4104.55,4101.94,4103.71,4104.55,4110.799837548502,4098.300162451498,,,21702390.0,25106864.0,0.1635966770372237,-4.152041381127674,-4.315638058164898,20.15137594921395,10.954144503113744,9.197231446100206
2023-04-25 17:45:00+02:00,4103.64,4105.65,4103.51,4104.79,4104.55,4110.780139173017,4098.319860826983,,,20303900.0,24587544.0,0.1997546280362749,-4.065944773119554,-4.265699401155829,21.562309273532986,11.41428266105206,10.148026612480926
2023-04-25 17:50:00+02:00,4104.8,4104.81,4101.39,4101.88,4104.55,4110.786237781287,4098.313762218713,,,20528040.0,23972293.5,0.0651264290274076,-4.184291364871569,-4.249417793898977,22.79660553073897,12.36493870631418,10.431666824424788
2023-04-25 17:55:00+02:00,4101.89,4102.59,4101.16,4101.76,4104.55,4110.752475403475,4098.347524596526,,,20266370.0,23500302.0,0.0084130582706443,-4.238901471060672,-4.247314529331316,23.46629853094228,13.780407576124349,9.68589095481793
2023-04-25 18:00:00+02:00,4101.72,4103.09,4100.12,4100.51,4103.09,4109.289850649439,4096.890149350561,,,19700790.0,23032250.0,-0.0686249341650322,-4.333095697037606,-4.264470762872574,23.51655477548775,15.172998927182697,8.343555848305057
2023-04-25 18:05:00+02:00,4100.51,4101.34,4099.8,4101.1,4103.09,4109.258652142946,4096.921347857055,,,18545010.0,22596635.0,-0.0367826353218809,-4.310449057024925,-4.2736664217030444,22.926623622507925,16.429282912808713,6.497340709699213
2023-04-25 18:10:00+02:00,4101.14,4101.3,4099.87,4100.18,4101.34,4107.475565621516,4095.204434378484,,,17885620.0,22075134.0,-0.0346463424871412,-4.316974349811972,-4.28232800732483,22.36647475300674,17.573548065296016,4.792926687710725
2023-04-25 18:15:00+02:00,4100.24,4102.36,4099.7,4101.74,4101.34,4107.467409965301,4095.2125900347,,,17637140.0,21680151.0,0.1071055855721923,-4.14844602535959,-4.255551610931782,21.85219701386948,18.58355848753799,3.2686385263314897
2023-04-25 18:20:00+02:00,4101.73,4103.85,4101.73,4102.45,4101.34,4107.448535865648,4095.231464134352,,,16085890.0,21295360.0,0.274445889143232,-3.912494249502743,-4.186940138645975,21.677212890828294,19.47292680568011,2.204286085148184
2023-04-25 18:25:00+02:00,4102.39,4102.42,4100.05,4100.32,4101.34,4107.435450506991,4095.244549493009,,,15239360.0,20717254.5,0.2671845525876462,-3.8529594479114166,-4.120144000499063,20.602427610973663,20.134438818187046,0.4679887927866168
2023-04-25 18:30:00+02:00,4100.32,4100.33,4097.28,4097.41,4101.34,4107.435496001922,4095.244503998079,,,17315290.0,20387866.5,0.1004801964389079,-3.994543754950428,-4.095023951389336,18.77801229657605,20.532988462346346,-1.7549761657702945
2023-04-25 18:35:00+02:00,4097.41,4098.49,4097.0,4097.63,4100.33,4106.3943410419015,4094.265658958098,,,16828010.0,20034821.0,0.0420992354053275,-4.042399907132676,-4.084499142538004,17.063505672004474,20.687629274923903,-3.624123602919429
2023-04-25 18:40:00+02:00,4097.67,4101.06,4097.67,4100.78,4100.33,4106.402297631483,4094.257702368517,,,20674640.0,19848583.0,0.2415635086171361,-3.7825447567665833,-4.02410826538372,16.50620149566228,20.684677542940324,-4.178476047278046
2023-04-25 18:45:00+02:00,4100.79,4100.8,4098.08,4098.26,4100.33,4106.395974655168,4094.264025344832,,,16909560.0,19610937.5,0.2297872066147896,-3.736874257115233,-3.966661463730022,16.421524731107535,20.583077828125013,-4.161553097017478
2023-04-25 18:50:00+02:00,4098.34,4098.98,4096.5,4096.67,4100.33,4106.384914908616,4094.275085091384,,,21386980.0,19512852.5,0.1450534335149331,-3.785344671836356,-3.930398105351289,16.31944965677813,20.400451586882,-4.0810019301038665
2023-04-25 18:55:00+02:00,4096.7,4098.07,4095.98,4097.82,4098.98,4105.01616575953,4092.943834240469,,,20050110.0,19408755.5,0.1935630080970454,-3.688444345229982,-3.8820073533270274,16.162917706912825,20.134554370728587,-3.9716366638157616
2023-04-25 19:00:00+02:00,4097.85,4100.24,4097.58,4099.34,4098.98,4105.009004101935,4092.950995898065,,,21780680.0,19293874.5,0.3462153459593549,-3.449238170877834,-3.795453516837189,16.2257028500044,19.77878060916001,-3.553077759155613
2023-04-25 19:05:00+02:00,4099.33,4100.25,4095.88,4095.91,4098.98,4105.036114060916,4092.923885939084,,,21084540.0,19318595.5,0.239453531765176,-3.4961366021307185,-3.735590133895895,16.31133521412375,19.346429254719,-3.035094040595247
2023-04-25 19:10:00+02:00,4095.89,4097.07,4090.76,4090.76,4098.98,4105.101752920306,4092.858247079693,,,26545150.0,19522595.5,-0.1346195613362644,-3.903864585566225,-3.769245024229961,15.94828701381704,18.84522848691065,-2.896941473093605
2023-04-25 19:15:00+02:00,4090.56,4090.94,4081.37,4086.02,4097.07,4103.321935391104,4090.818064608896,,,33932090.0,20220078.0,-0.6301565883341587,-4.556940759647659,-3.9267841713135008,14.985448524358848,18.27648807016872,-3.2910395458098733
2023-04-25 19:20:00+02:00,4085.98,4087.66,4082.56,4083.88,4090.94,4097.2314160371925,4084.648583962808,,,26536350.0,20461776.0,-1.0084858059010449,-5.187391428689807,-4.178905622788762,14.120700348833548,17.689426518590427,-3.5687261697568786
2023-04-25 19:25:00+02:00,4084.0,4086.57,4082.4,4086.4,4087.66,4093.971901876821,4081.348098123179,,,21893230.0,20541242.5,-0.9938299399267628,-5.421193047697216,-4.427363107770453,13.2655879239975,17.082700729989813,-3.8171128059923145
2023-04-25 19:30:00+02:00,4086.41,4086.41,4083.07,4084.12,4086.57,4092.885582858052,4080.254417141948,,,22413450.0,20635513.0,-1.0376865685487422,-5.724471318456381,-4.686784749907639,12.32938059845818,16.447846302295726,-4.118465703837545
2023-04-25 19:35:00+02:00,4084.07,4086.33,4084.07,4084.43,4086.41,4092.707627029472,4080.112372970528,,,18638630.0,20554126.0,-0.948265811385732,-5.872117014139803,-4.923851202754071,10.915338568695114,15.730388014153514,-4.815049445458399
2023-04-25 19:40:00+02:00,4084.41,4085.58,4083.5,4085.08,4086.33,4092.606250759177,4080.053749240823,,,17642550.0,20451214.0,-0.7561376593796414,-5.869023276978624,-5.112885617598982,9.672366562721772,15.001717277603388,-5.329350714881617
2023-04-25 19:45:00+02:00,4085.09,4085.63,4080.75,4081.9,4085.63,4091.941088251586,4079.318911748415,,,20376070.0,20542767.0,-0.7524044390085649,-6.053391166359688,-5.300986727351123,8.79232705493968,14.336004928160964,-5.543677873221284
2023-04-25 19:50:00+02:00,4081.88,4082.48,4079.79,4080.2,4085.63,4091.9317773690696,4079.32822263093,,,17508170.0,20523894.5,-0.7707841891880491,-6.264466963836185,-5.493682774648136,8.091335142426749,13.737860226189117,-5.646525083762366
2023-04-25 19:55:00+02:00,4080.19,4083.02,4080.19,4081.23,4083.02,4089.3153595953786,4076.724640404621,,,19221360.0,20603105.5,-0.6260814287311636,-6.27628456056209,-5.650203131830926,6.890381526363852,13.09680556156922,-6.2064240352053694
2023-04-25 20:00:00+02:00,4081.22,4083.29,4079.13,4079.17,4083.02,4089.335605999425,4076.704394000575,,,22436320.0,20920627.0,-0.5825168828309142,-6.378349235369569,-5.795832352538655,5.580015312997376,12.374038267028544,-6.794022954031168
2023-04-25 20:05:00+02:00,4079.32,4083.06,4078.75,4078.76,4083.02,4089.358649939432,4076.6813500605695,,,20908110.0,21204064.5,-0.4980007168188747,-6.418333248562249,-5.920332531743374,4.568767565240532,11.59065946092604,-7.021891895685507
2023-04-25 20:10:00+02:00,4078.8,4080.27,4078.22,4079.43,4083.02,4089.336263440037,4076.703736559964,,,22394930.0,21458046.5,-0.3221892244718294,-6.323069062333161,-6.000879837861332,3.632766841315332,10.755316069886208,-7.122549228570875
2023-04-25 20:15:00+02:00,4079.51,4081.54,4077.26,4077.99,4081.54,4087.878700805636,4075.201299194364,,,20107430.0,21622017.5,-0.2322928554468735,-6.291245907169923,-6.05895305172305,2.1590483739047217,9.817539104812896,-7.6584907309081744
2023-04-25 20:20:00+02:00,4078.1,4080.32,4077.06,4078.8,4081.54,4087.88051379758,4075.19948620242,,,20144060.0,21595488.5,-0.0568397514832224,-6.130002741077078,-6.073162989593856,0.8391197525793902,8.786058074043273,-7.946938321463883
2023-04-25 20:25:00+02:00,4078.76,4082.98,4078.76,4082.91,4081.54,4087.901508659604,4075.178491340396,,,19979300.0,21748975.5,0.373768954687911,-5.605951796233967,-5.979720750921878,1.7787945081645975,7.841425240333146,-6.062630732168548
2023-04-25 20:30:00+02:00,4082.92,4083.42,4081.91,4082.0,4081.54,4087.868093573008,4075.211906426992,,,21841950.0,21771724.0,0.620514461794329,-5.204077673678967,-5.824592135473296,4.512600836738112,7.143235394491764,-2.630634557753652
2023-04-25 20:35:00+02:00,4081.99,4084.97,4081.82,4083.98,4081.54,4087.867812637278,4075.212187362722,4075.212187362722,,22657990.0,21902118.0,0.922102040996128,-4.671964584228135,-5.594066625224263,7.647563168952556,6.711692915833031,0.9358702531195248
2023-04-25 20:40:00+02:00,4084.04,4084.04,4077.64,4077.87,4081.82,4088.212534510905,4075.427465489095,,,23033590.0,21964763.5,0.7238672919100093,-4.689232510336751,-5.4130998022467605,10.166337499554336,6.505076220870153,3.661261278684183
2023-04-25 20:45:00+02:00,4077.86,4080.47,4077.26,4080.47,4081.82,4088.212809165796,4075.427190834204,,,20530830.0,21937078.0,0.7769473956055872,-4.441915557739776,-5.218862953345363,12.1661750632177,6.494195851854122,5.671979211363577
2023-04-25 20:50:00+02:00,4081.19,4082.41,4078.42,4078.46,4081.82,4088.228681074138,4075.4113189258624,,,20734580.0,21646549.5,0.6887939830256968,-4.357870474563242,-5.046664457588939,14.8710037229505,6.757906862137814,8.113096860812687
2023-04-25 20:55:00+02:00,4078.42,4078.81,4077.25,4077.6,4081.82,4088.1957942633967,4075.444205736604,,4088.1957942633967,19482930.0,20924091.5,0.5885596987212178,-4.310964834187416,-4.899524532908634,17.067000304106998,7.250882444896829,9.816117859210168
2023-04-25 21:00:00+02:00,4077.3,4080.49,4076.62,4077.1,4080.49,4086.8794363207626,4074.100563679237,,,23678740.0,20781211.0,0.5076407172450264,-4.264973636352352,-4.772614353597378,19.25320274582637,7.948274157622609,11.304928588203763
2023-04-25 21:05:00+02:00,4077.17,4081.54,4077.13,4079.56,4080.49,4086.9043419575546,4074.075658042445,,,24350790.0,20904089.0,0.6308133691239748,-3.9840976421924097,-4.6149110113163845,22.065732877782285,8.87990067331298,13.185832204469303
2023-04-25 21:10:00+02:00,4079.59,4082.02,4079.11,4081.45,4080.49,4086.898398537979,4074.081601462021,,,24023710.0,20984602.0,0.8376359692882867,-3.5678660497060264,-4.405502018994313,25.8822917003639,10.146028018246316,15.736263682117585
2023-04-25 21:15:00+02:00,4081.46,4082.95,4081.42,4082.48,4080.49,4086.864914552599,4074.1150854474,,,24245530.0,21264947.0,1.029254421316649,-3.118933992348502,-4.148188413665151,30.655569330026744,11.817731619381608,18.837837710645136
2023-04-25 21:20:00+02:00,4082.46,4085.17,4082.2,4083.85,4080.49,4086.8605654070734,4074.119434592926,4074.119434592926,,26819230.0,21723781.0,1.2206503786321363,-2.622375440374981,-3.843025819007117,36.19217699102169,13.925958914433684,22.266218076588004
2023-04-25 21:25:00+02:00,4083.8,4084.19,4079.39,4080.38,4081.42,4087.822859753003,4075.017140246997,,,28609160.0,22135435.5,1.09021398622005,-2.4802583362320547,-3.5704723224521047,41.67137281781711,16.4618659795338,25.209506838283307
2023-04-25 21:30:00+02:00,4080.22,4082.48,4079.99,4080.26,4081.42,4087.808631155473,4075.031368844527,,,41025910.0,23311322.5,0.9762013587409228,-2.350220624025951,-3.326421982766874,47.29881464537303,19.471183730965024,27.827630914408005
2023-04-25 21:35:00+02:00,4080.2,4080.48,4077.06,4077.51,4081.42,4087.813144843918,4075.026855156082,,,37137800.0,24207144.5,0.7083941430674714,-2.440929303932535,-3.149323447000006,52.22747615792424,22.89707415798801,29.330401999936225
2023-04-25 21:40:00+02:00,4077.36,4078.22,4074.22,4075.23,4081.42,4087.829213395479,4075.010786604521,,4087.829213395479,53758160.0,25773236.5,0.3866100842348534,-2.6660608417064395,-3.052670925941293,54.68822681954524,26.42436964541339,28.263857174131854
2023-04-25 21:45:00+02:00,4075.21,4077.74,4074.01,4074.01,4078.22,4084.639721261524,4071.800278738476,,,52454630.0,27350562.5,0.1146283989638905,-2.9093854272364297,-3.02401382620032,55.703128267574165,29.83707147413579,25.86605679343837
2023-04-25 21:50:00+02:00,4072.22,4078.08,4071.93,4075.02,4078.08,4084.558524048909,4071.601475951091,,,85353610.0,30498496.5,0.0301717349845742,-2.9862991574696025,-3.0164708924541768,56.025513950095416,33.06226819287865,22.963245757216768
2023-04-25 21:55:00+02:00,4073.81,4074.82,4071.38,4071.85,4078.08,4084.56653880842,4071.59346119158,,,157651200.0,37375685.0,-0.199147122973434,-3.2654047961709693,-3.066257673197536,56.55147471770702,36.15461067408883,20.396864043618194
2023-04-25 22:00:00+02:00,4071.84,4071.84,4071.62,4071.62,4074.82,4081.246273420336,4068.393726579664,,,284469730.0,50591968.5,-0.3191636960043453,-3.465212293202967,-3.1460485971986216,57.18057086730106,39.15557039436105,18.02500047294001
2023-04-26 15:30:00+02:00,4082.25,4084.37,4079.07,4079.88,4074.82,4081.437010686133,4068.202989313868,4068.202989313868,,153796462.0,57282826.6,0.178159157131637,-2.9233496507840755,-3.1015088079157125,61.09678758858253,42.23728931873652,18.859498269846007
2023-04-26 15:35:00+02:00,4079.5,4081.97,4078.45,4081.94,4078.45,4085.071240579271,4071.828759420729,,,44956691.0,58438563.65,0.6402723405619373,-2.301168382213291,-2.941440722775228,65.28029889848666,45.451509225028495,19.828789673458168
2023-04-26 15:40:00+02:00,4082.07,4082.25,4075.82,4076.45,4078.45,4085.133628173478,4071.7663718265217,,,42854709.0,59448399.6,0.5728093764626139,-2.225429002196961,-2.798238378659575,69.13190211139187,48.77675584939952,20.355146261992346
2023-04-26 15:45:00+02:00,4076.84,4081.09,4076.74,4079.23,4078.45,4085.1595918917433,4071.740408108256,,,45879778.0,60590709.0,0.7034213940778602,-1.9189616360622488,-2.6223830301401096,72.17141364700002,52.11713456734738,20.054279079652645
2023-04-26 15:50:00+02:00,4078.86,4081.85,4078.49,4078.85,4078.45,4085.159695972826,4071.740304027174,,,42597280.0,61694031.5,0.7480690177839362,-1.6872967579101896,-2.435365775694126,74.59424623085485,55.36459820271344,19.22964802814141
2023-04-26 15:55:00+02:00,4078.9,4079.49,4074.76,4079.25,4078.45,4085.1871990130976,4071.712800986902,,,39411080.0,62627856.5,0.7845680997506199,-1.4546556510058508,-2.2392237507564707,75.70529508729494,58.36791325319799,17.337381834096952
2023-04-26 16:00:00+02:00,4079.63,4080.13,4076.43,4077.55,4078.45,4085.193827022967,4071.706172977033,,,43359130.0,63821666.5,0.6782412080119156,-1.3914222407415764,-2.069663448753492,76.19764374803187,61.034944370332,15.162699377699866
2023-04-26 16:05:00+02:00,4077.77,4080.72,4075.26,4075.97,4078.45,4085.235588752737,4071.664411247263,,,39584930.0,64616976.0,0.4940798650658995,-1.4520636174211177,-1.9461434824870167,76.45523462091816,63.35386849053874,13.101366130379423
2023-04-26 16:10:00+02:00,4076.68,4077.68,4072.83,4072.83,4078.45,4085.2647328652097,4071.63526713479,,,42675610.0,65533217.0,0.1701057744070229,-1.7335112644782384,-1.903617038885261,75.88967172233042,65.25992562900257,10.629746093327851
2023-04-26 16:15:00+02:00,4072.69,4072.69,4064.77,4065.26,4078.45,4085.3577855365575,4071.542214463442,,4085.3577855365575,41986280.0,66431345.5,-0.5076169369022954,-2.5381382100131304,-2.030521273110835,74.55147140301912,66.74819197867555,7.803279424343572
2023-04-26 16:20:00+02:00,4065.17,4067.01,4063.63,4064.28,4072.69,4079.596307681192,4065.783692318808,,,36001030.0,67019120.5,-0.94981971973765,-3.217795922782898,-2.267976203045248,73.30016063048403,67.98898756607147,5.311173064412557
2023-04-26 16:25:00+02:00,4064.21,4065.25,4061.73,4065.06,4067.01,4073.91764460438,4060.10235539562,,,36977010.0,67527009.5,-1.106738254013535,-3.651399020562167,-2.544660766548632,72.18965297921811,69.08808921351441,3.101563765703702
2023-04-26 16:30:00+02:00,4065.1,4070.83,4065.1,4069.95,4067.01,4073.9639681583367,4060.056031841664,,,33050310.0,67749067.0,-0.8118071406627787,-3.559419692377105,-2.7476125517143264,72.93384797235446,70.215311481665,2.718536490689459
2023-04-26 16:35:00+02:00,4069.89,4072.24,4069.26,4070.54,4067.01,4073.954028476753,4060.0659715232473,,,30640850.0,67229814.0,-0.5216918800050276,-3.399727401720611,-2.878035521715584,75.15389673131878,71.45547294923911,3.698423782079672
2023-04-26 16:40:00+02:00,4070.66,4071.09,4068.22,4070.14,4067.01,4073.9419881919857,4060.078011808015,,,37515460.0,67248697.0,-0.311793869730427,-3.267777858878617,-2.95598398914819,77.63613717545977,72.81917736978303,4.816959805676731
2023-04-26 16:45:00+02:00,4070.13,4071.65,4068.81,4071.22,4067.01,4073.9294683100657,4060.090531689935,4060.090531689935,,28359460.0,65978762.0,-0.0680168947200434,-3.0410051075482443,-2.972988212828201,76.29552981436665,73.83242685150198,2.4631029628646672
2023-04-26 16:50:00+02:00,4071.25,4073.93,4069.6,4072.25,4068.81,4075.7468736269648,4061.873126373035,,,32119320.0,64961996.5,0.1811797082603123,-2.74651357750281,-2.9276932857631226,75.7259203089245,74.52880161219782,1.197118696726676
2023-04-26 16:55:00+02:00,4072.22,4074.5,4071.4,4073.6,4069.6,4076.529504890695,4062.6704951093047,,,30922630.0,62240447.5,0.4407186385686339,-2.37679498755233,-2.817513626120964,75.9738637476044,74.98493238794534,0.9889313596590624
2023-04-26 17:00:00+02:00,4074.04,4078.39,4073.88,4077.92,4071.4,4078.356009841789,4064.443990158212,,,29122000.0,55813987.5,0.8816684543001037,-1.715428058245834,-2.5970965125459378,76.78848874670702,75.29273739459246,1.495751352114553
2023-04-26 17:05:00+02:00,4078.04,4082.54,4077.88,4082.24,4073.88,4080.8596497433705,4066.9003502566297,,,30831600.0,43132081.0,1.4111982797754583,-0.8330986628266146,-2.244296942602073,77.16743780726748,75.46428349968664,1.7031543075808315
2023-04-26 17:10:00+02:00,4082.26,4083.82,4081.71,4082.83,4077.88,4084.832053245937,4070.927946754063,,,27142690.0,36799392.4,1.7272332184450392,-0.0852554195457742,-1.8124886379908127,77.94977798783121,75.61391569305573,2.335862294775481
2023-04-26 17:15:00+02:00,4082.89,4084.32,4082.45,4083.45,4081.71,4088.6299327134775,4074.7900672865226,,,26730480.0,35888081.85,1.8908644404664552,0.5510919125922555,-1.3397725278741996,78.58748833276601,75.77323866537134,2.8142496673946766
2023-04-26 17:20:00+02:00,4083.51,4086.65,4083.41,4084.63,4082.45,4089.365533386343,4075.534466613657,,,31345940.0,35312643.4,1.9818223755926936,1.1375054416166677,-0.8443169339760261,79.51736829975097,75.97738091062686,3.539987389124107
2023-04-26 17:25:00+02:00,4084.69,4084.69,4081.8,4082.95,4082.45,4089.354178052479,4075.545821947521,,,26154340.0,34326371.5,1.8354264445547028,1.4499661217173525,-0.3854603228373503,80.90505375182089,76.3117397125929,4.593314039227991
2023-04-26 17:30:00+02:00,4083.02,4085.71,4082.63,4084.66,4082.45,4089.3467362719534,4075.553263728045,,,24813180.0,33437166.5,1.760094597332105,1.814657923827781,0.0545633264956759,83.8589391136957,76.93223755997133,6.926701553724371
2023-04-26 17:35:00+02:00,4084.72,4085.07,4079.82,4082.2,4082.45,4089.3827689092345,4075.517231090765,,,26513620.0,32792293.5,1.4631220912789038,1.8834659405943053,0.4203438493154019,87.35270681436286,77.86907397222991,9.483632842132948
2023-04-26 17:40:00+02:00,4082.24,4084.48,4081.76,4083.74,4082.45,4089.367841220144,4075.532158779857,,,21464910.0,31697582.5,1.2947332077201956,2.0387603589656464,0.7440271512454508,91.04998708707058,79.12642957942008,11.9235575076505
2023-04-26 17:45:00+02:00,4083.67,4086.29,4083.34,4085.08,4082.45,4089.357662807941,4075.5423371920574,,,24209340.0,30928803.0,1.2000507795467086,2.2440906256788367,1.044039846132128,93.51123229200016,80.49825520072979,13.012977091270386
2023-04-26 17:50:00+02:00,4085.06,4085.36,4083.56,4083.63,4083.34,4090.2145861798617,4076.4654138201386,,,22081660.0,29899105.5,0.975743098494247,2.263718719249937,1.2879756207556898,94.86379713840144,81.81224856120197,13.051548577199483
2023-04-26 17:55:00+02:00,4083.57,4086.57,4083.41,4084.72,4083.41,4090.279040318063,4076.540959681937,,,22525560.0,28926069.5,0.841820349689884,2.340251057868045,1.498430708178161,96.35487549284454,83.06016444902761,13.294711043816932
2023-04-26 18:00:00+02:00,4084.75,4088.46,4084.75,4087.52,4083.41,4090.2851499148815,4076.534850085117,,,23990380.0,28325537.0,0.8787791034293957,2.596904587464905,1.7181254840355098,97.69548285393763,84.48682798499902,13.208654868938623
2023-04-26 18:05:00+02:00,4087.51,4089.46,4087.2,4088.94,4084.75,4091.601598415733,4077.8984015842666,,,19780610.0,27465717.0,0.9308343420923402,2.881668411650935,1.9508340695585948,98.52694911614071,86.00689657214679,12.520052543993929
2023-04-26 18:10:00+02:00,4088.78,4089.67,4086.89,4088.64,4086.89,4093.728682431576,4080.051317568424,,,20544020.0,26840402.5,0.8777350018897785,3.048002821920818,2.1702678200310395,98.90786668950292,87.53583010160668,11.372036587896233
2023-04-26 18:15:00+02:00,4088.67,4089.12,4083.96,4084.13,4086.89,4093.76349560726,4080.01650439274,,,23604430.0,26488581.5,0.4908374637029196,2.783814649659689,2.2929771859567696,98.33924649795637,88.9725472850233,9.366699212933057
2023-04-26 18:20:00+02:00,4084.21,4084.29,4082.23,4083.43,4086.89,4093.735960651188,4080.044039348812,,4093.735960651188,19062680.0,25565942.5,0.157030071314832,2.4892647751003096,2.3322347037854776,96.9889610394222,90.29398216716694,6.694978872255263
2023-04-26 18:25:00+02:00,4083.44,4084.2,4082.56,4082.58,4084.29,4091.100301044676,4077.479698955324,,,17036070.0,24999773.0,-0.1359332639835684,2.162318123806017,2.2982513877895854,95.55089686986172,91.46739009263564,4.083506777226063
2023-04-26 18:30:00+02:00,4082.56,4082.68,4078.86,4078.93,4084.2,4091.018598034229,4077.38140196577,,,17961880.0,24291901.0,-0.5663183527278148,1.590353446879817,2.156671799607632,93.50902691718018,92.4621593315966,1.046867585583584
2023-04-26 18:35:00+02:00,4079.0,4080.31,4076.81,4079.39,4082.68,4089.500412053887,4075.8595879461127,,,20176300.0,23754584.5,-0.7966938843297122,1.1608044441954917,1.957498328525204,91.01904161288954,93.22893755247247,-2.2098959395829496
2023-04-26 18:40:00+02:00,4079.42,4080.62,4078.46,4080.36,4080.62,4087.415407933348,4073.824592066652,,,16775360.0,23137252.5,-0.8552677992360596,0.8884135794801296,1.7436813787161891,88.97243542825257,93.76676299756794,-4.794327569315371
2023-04-26 18:45:00+02:00,4080.4,4080.5,4078.97,4079.26,4080.62,4087.378053854015,4073.861946145985,,,16356140.0,22413479.5,-0.9332424835246907,0.5771282743103257,1.5103707578350165,86.84954682201993,93.96613684478956,-7.116590022769628
2023-04-26 18:50:00+02:00,4079.25,4079.42,4076.92,4078.52,4080.5,4087.2404733154735,4073.7595266845256,,,15430830.0,21827886.5,-0.9941882250393608,0.2676354765358155,1.2618237015751763,84.65257059559524,93.7861277635384,-9.133557167943152
2023-04-26 18:55:00+02:00,4078.52,4079.01,4076.74,4078.01,4079.42,4086.13846858232,4072.70153141768,,,15537500.0,21268237.5,-1.0243216599041332,-0.0185783733049902,1.005743286599143,82.32326311460714,93.20434616537416,-10.881083050767003
2023-04-26 19:00:00+02:00,4078.04,4080.74,4077.93,4080.28,4079.42,4086.127483896496,4072.712516103504,,,18144450.0,20608163.0,-0.8538151517706194,-0.0615256531141312,0.7922894986564881,80.01174624548689,92.30438042893994,-12.292634183453046
2023-04-26 19:05:00+02:00,4080.23,4080.33,4075.88,4077.02,4079.42,4086.149409057532,4072.6905909424686,,,17520050.0,20176448.5,-0.9174553107842266,-0.3545296398237951,0.5629256709604314,77.52337888736473,91.14835254553746,-13.624973658172737
2023-04-26 19:10:00+02:00,4077.02,4077.79,4075.72,4077.62,4079.42,4086.123514966957,4072.716485033044,,,14332370.0,19652408.0,-0.8760906937234547,-0.532187696193887,0.3439029975295677,74.67271612233597,89.70287525417024,-15.030159131834267
2023-04-26 19:15:00+02:00,4077.67,4077.89,4074.52,4075.85,4077.89,4084.593879817288,4071.186120182713,,,18446910.0,19249072.5,-0.9203305942197628,-0.8065102452451356,0.113820348974627,71.67090395867316,87.96790332781926,-16.296999369146093
2023-04-26 19:20:00+02:00,4075.83,4075.84,4072.98,4073.52,4077.89,4084.5842410191135,4071.1957589808862,,,17281130.0,19039883.5,-1.0495468913487451,-1.198113265211305,-0.1485663738625592,68.2066193639574,85.94654801100705,-17.739928647049652
2023-04-26 19:25:00+02:00,4073.53,4073.71,4072.37,4073.67,4075.84,4082.4940986089214,4069.1859013910776,,,16428160.0,18650824.5,-1.0645910798707334,-1.479305223700976,-0.4147141438302426,64.46289286853522,83.65021642294253,-19.18732355440732
2023-04-26 19:30:00+02:00,4073.78,4075.41,4072.42,4075.41,4075.41,4082.0573576228335,4068.7626423771662,,,16056840.0,18349583.5,-0.9033892574916388,-1.5439507156947911,-0.6405614582031524,61.59702513119866,81.20073499849201,-19.603709867293347
2023-04-26 19:35:00+02:00,4075.29,4075.59,4072.81,4073.48,4075.41,4082.0464840466047,4068.773515953395,,,18866530.0,18166632.0,-0.872322135191268,-1.7309641271922374,-0.8586419920009694,59.29859503131773,78.68804393128504,-19.389448899967302
2023-04-26 19:40:00+02:00,4073.46,4074.04,4072.35,4072.51,4075.41,4082.013919206139,4068.806080793861,,,16301900.0,17782208.0,-0.8611963557950273,-1.9351374367447527,-1.073941080949726,56.77910626180305,76.1032578907478,-19.324151628944747
2023-04-26 19:45:00+02:00,4072.61,4072.61,4066.48,4066.7,4074.04,4080.7004800140776,4067.3795199859214,,,18917590.0,17739057.0,-1.1700673077240569,-2.5365252156047973,-1.3664579078807404,54.037592512371766,73.47182893042724,-19.43423641805547
